post_id,post_date,post_text,comment_id,comment_date,comment_author,comment_text,likes,retweets,replies,length,hashtags,mentions,links,sentiment,sentiment_label
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031501995161309285,Tue Mar 10 22:46:33 +0000 2026,SerSerer,@Santi_ABASCAL https://t.co/XaagOZ1zp5,0,0,0,38,0,1,1,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031498894509551818,Tue Mar 10 22:34:14 +0000 2026,perrosanxezhdp,@Santi_ABASCAL @MariscalZabala SEÑOR SANTIAGO ABASCAL!😍,0,0,0,55,0,2,0,0.5093,positive
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031498421924769794,Tue Mar 10 22:32:21 +0000 2026,VictorV00086605,"@Santi_ABASCAL ALERTA 🚨 ALERTA 🚨, VOX NECESITA ORGANIZARSE PARA TENER REPRESENTANTES EN TODAS LAS CASILLAS Y ADEMÁS, 2 o 3 DE APOYO ALREDEDOR DE LA MISMA PARA DEYECTAR LAS MANIOBRAS DE FRAUDE, QUE SIN DUDA QUEREAN LLEVAR A CABO EL
PSOE Y PP",0,0,0,240,0,1,0,-0.6523,negative
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031498306812022958,Tue Mar 10 22:31:54 +0000 2026,Zipor19,"@Santi_ABASCAL @Stop_Proces Si eso se refleja en las urnas, el PP se va a tomar por culo.",2,0,0,89,0,2,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031497810579767322,Tue Mar 10 22:29:56 +0000 2026,rey_viriato,"@Santi_ABASCAL Anda por ahí el percebe poniéndote a parir, ni un paso atrás.",2,0,0,76,0,1,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031497560469164035,Tue Mar 10 22:28:56 +0000 2026,manuela50468328,@Santi_ABASCAL Impresionante 💪💪💪🇪🇦🇪🇦 el esfuerzo de todos valdrá la pena,4,0,0,72,0,1,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031497525383790830,Tue Mar 10 22:28:48 +0000 2026,gepigom28832,@ResNonVerba8 @Santi_ABASCAL @VOX_Congreso Totalmente de acuerdo porque están los hoteles carisimos en Madrid.,0,0,0,110,0,3,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031497448766476638,Tue Mar 10 22:28:29 +0000 2026,UlisesGame31175,"@Santi_ABASCAL Los estafadores del PP andan desaforados hablando peste contra VOX pero tienen un serio problema porque ya los conocemos..
Vamos a votar a VOX 💚 con las dos manos",6,0,0,177,0,1,0,0.6369,positive
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031497299126272187,Tue Mar 10 22:27:54 +0000 2026,iglesias61785,@Santi_ABASCAL @olgadearco El viernes abarrotar emos de gente Valladolid; y al chulo de muñeco ajo y agua. Por cierto en el debate de hoy ; Carlos Pollán un señor : viva 🇪🇸🇪🇸🇪🇸viva 💚💚💚💪✌ https://t.co/1ZlB4FwL7O,10,2,0,210,0,2,1,0.9501,positive
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031496445644140743,Tue Mar 10 22:24:30 +0000 2026,mimisma16,@trapizonda2000 @montsehora Y además cortitos. Para ejemplo este especimen 👆🏽,0,0,1,77,0,2,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031496442032824660,Tue Mar 10 22:24:29 +0000 2026,ConchiDelgado11,@ResNonVerba8 @Santi_ABASCAL @VOX_Congreso https://t.co/Ibesj3pBlO,0,0,0,66,0,3,1,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031496332511170989,Tue Mar 10 22:24:03 +0000 2026,ConchiDelgado11,@Santi_ABASCAL A ver si algún día llegas a ser Presidente de España y puedes salir a la calle tranquilamente después de liarte con éstos dos https://t.co/a2BPT4jviO,1,0,0,164,0,1,1,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031496303453069681,Tue Mar 10 22:23:56 +0000 2026,60bianca,@Santi_ABASCAL Impresionante como lo adoran,1,0,0,43,0,1,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031496110330491356,Tue Mar 10 22:23:10 +0000 2026,algohumanoide,@Santi_ABASCAL Falso patriota https://t.co/4SAYLEQ4TQ,2,0,0,53,0,1,1,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031495129354158481,Tue Mar 10 22:19:16 +0000 2026,Niklasvon_Otter,@Santi_ABASCAL @MarBalCas VOX PARTIDO √UDI@....,1,0,0,47,0,2,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031494762318958594,Tue Mar 10 22:17:49 +0000 2026,PJ7312,@Santi_ABASCAL https://t.co/rKuHh9pO1g,1,0,0,38,0,1,1,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031494536627892634,Tue Mar 10 22:16:55 +0000 2026,mimisma16,"@montsehora @trapizonda2000 @Santi_ABASCAL Les sale bilis por la boca. Hay más de uno por aquí que si pudiera pasaría de las palabras a los actos. Tienen las mentes podridas de odio.
Que les den.",0,0,1,195,0,3,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031494469686566994,Tue Mar 10 22:16:39 +0000 2026,Ldll68,"@Abezethibod_ @Santi_ABASCAL Ziiii, zoy tontorrón, viva trump y las cadenas... muuuu cateto que vota a vagoscal, muuuu",0,0,0,118,0,2,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031494155537420461,Tue Mar 10 22:15:24 +0000 2026,Ldll68,"@cachuR2023 @Santi_ABASCAL Muuuu zoy tontorrón, muuuu qué  el vagoscal cobre cien mil pavos y me joda la vida con Trump, muuuu, vivan las caenas: muuuu...",0,0,0,154,0,2,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031493871251628340,Tue Mar 10 22:14:16 +0000 2026,TowersSonia,"@Santi_ABASCAL @MarBalCas Eres una lacra para España, ni comes ni dejas comer, eres el bastón de Sánchez, un dictador, tb lo eres tú",3,0,0,132,0,2,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031493853929243017,Tue Mar 10 22:14:12 +0000 2026,EstefaniaMishk1,"@Santi_ABASCAL Vamos, Santi!!",2,0,0,29,0,1,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031493722014106055,Tue Mar 10 22:13:41 +0000 2026,Ldll68,"@montsehora @Santi_ABASCAL Tonta. Te pagas el cáncer  cuando no haya sanidad pública  y cuando tu marido te de una hostia, eso no será  violencia, ánimo  campeona, a ahorrar que nunca tendrás  casa, a lamer el culo al capital.  Ignorante.",0,0,0,238,0,2,0,-0.7003,negative
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031493657132421548,Tue Mar 10 22:13:25 +0000 2026,ResNonVerba8,"@Santi_ABASCAL @VOX_Congreso ¡Ánimo Santi! ¡Ya falta menos! Una sugerencia; teniendo en cuenta el enorme tirón popular del proyecto de VOX, deberían pensar en organizar los Vivas anuales de manera itinerante, cada año en un sitio. Eso ayudará, más si cabe,  a movilizar cada rincón de la geografía en favor",8,0,2,306,0,2,0,0.7256,positive
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031493638971146241,Tue Mar 10 22:13:21 +0000 2026,FnacEnLucha,@Santi_ABASCAL https://t.co/OQSXjD9uFd,1,0,0,38,0,1,1,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031493176272302555,Tue Mar 10 22:11:31 +0000 2026,Ldll68,"@PabloConuve @Santi_ABASCAL Cuando te quiten la sanidad pública,  las pensiones, la baja médica,  te la pagas, muerto de hambre. No se puede ser más necio. Campeón.",0,0,0,164,0,2,0,-0.296,negative
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031492937339589053,Tue Mar 10 22:10:34 +0000 2026,R4is4ever,@Santi_ABASCAL Ayy Santi!! Ese era el pueblo de mi padre que paz descanse!! Orgullo! Lo estás haciendo muy bien!! Bravo!👏,7,0,0,121,0,1,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031492863553347655,Tue Mar 10 22:10:16 +0000 2026,Ldll68,"@cachuR2023 @Santi_ABASCAL Siiii con el gasolina a 3 euros, gracias a Trump y los lamebotas vagoscales. No se puede ser más  ignorante.  Qué  ganas tengo de que te quiten la sanidad, luego te pagas el cáncer.",0,0,0,208,0,2,0,-0.296,negative
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031492436573262299,Tue Mar 10 22:08:34 +0000 2026,mimisma16,"@Ldll68 @Santi_ABASCAL Lola... relaja...ea, ea... https://t.co/j2ZQ77evO0",0,0,0,73,0,2,1,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031492311184531641,Tue Mar 10 22:08:04 +0000 2026,Ldll68,@Santi_ABASCAL Qué  más da. Ni siquiera tienes el cuajó de leer y responder.  Te mandaba yo a la guerra de Irán.,0,0,0,112,0,1,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031492018535338261,Tue Mar 10 22:06:55 +0000 2026,Ldll68,"@Santi_ABASCAL Pedazo de imbecilidad,  cuando el kilo de arroz se ponga a 10 pavos, a ver qué  decís.  Miserables mamones de sueldos de 100000 pavos, más  subvenciones sionistas, qué  ganas tengo. Ayus te va a adelantar por la derecha, te vas a quedar sólo  con cuatro catetos necios.",0,0,0,284,0,1,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031491971034877957,Tue Mar 10 22:06:43 +0000 2026,puma13112214,@ProyctoMiranda @Santi_ABASCAL 💩💩💩💩💩🤮🪰🪳🪳🐷🐷🐀🐀🐷🪳🪳🪰🤮🤮🪰🐷🐀🐀🐀🐷🪰🪰🤮🪰🐷🐀🐀🐀🐷🪳🪰🤮🤮🪰🐷🐷🐀🐷🪳🪰🤮🪰🐷🐀🐀🪳🪰🤮🪰💩,0,0,0,86,0,2,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031491770161189328,Tue Mar 10 22:05:55 +0000 2026,ProyctoMiranda,@GPogui @Santi_ABASCAL Seguido,0,0,0,30,0,2,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031491649151381698,Tue Mar 10 22:05:27 +0000 2026,ProyctoMiranda,@PabloConuve @Santi_ABASCAL Seguido,1,0,0,35,0,2,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031491579991499222,Tue Mar 10 22:05:10 +0000 2026,ProyctoMiranda,@cachuR2023 @Santi_ABASCAL Seguido,0,0,0,34,0,2,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031491451180220478,Tue Mar 10 22:04:39 +0000 2026,ProyctoMiranda,@belindamar555 @Santi_ABASCAL @Ortega_Smith @ivanedlm @monasterioR @JA_Antelo @Macarena_Olona @esRadio @elmundoes @NunezFeijoo @Mtelladof Seguido,0,0,0,145,0,11,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031491368095298017,Tue Mar 10 22:04:20 +0000 2026,Aibanez04,"@Santi_ABASCAL Esto que no muestran ni enseñan en los grandes medios (pero que saben que sucede) es lo que más teme el bipartidismo...
Seguid así y que digan lo que quieran, estas imágenes, pises donde pises, demuestran la única verdad y esperanza para los españoles!
No la jodáis 💪",4,0,0,282,0,1,0,-0.5707,negative
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031491358276358188,Tue Mar 10 22:04:17 +0000 2026,ProyctoMiranda,@ElensGuitart @Santi_ABASCAL Seguido,1,0,0,36,0,2,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031491353452876106,Tue Mar 10 22:04:16 +0000 2026,Alienado2019,"@Santi_ABASCAL La caída de VOX dicen jajaja. Los medios bipartidistas torticeros y mamporreros, llevando a toda la artillería despechada que ya no está en el partido. Espinosa, Antelo, Ortega... y curiosamente el partido sigue aumentando en intención de voto, y como se puede ver en los eventos.",10,1,0,295,0,1,0,-0.296,negative
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031491318346559970,Tue Mar 10 22:04:08 +0000 2026,ProyctoMiranda,@seanalvarez111 @Santi_ABASCAL @VoxDavidgarcia Seguido,0,0,0,54,0,3,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031491301883998645,Tue Mar 10 22:04:04 +0000 2026,ProyctoMiranda,"@puma13112214 @Santi_ABASCAL Cucurucucu, la paloma es lo que les ha metido VOX. https://t.co/47nLe54nH7",0,0,1,103,0,2,1,0.34,positive
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031490926216966550,Tue Mar 10 22:02:34 +0000 2026,Ldll68,"@Santi_ABASCAL Eres  un feo, hediondo, indolente, ignorante y parásito. Asqueroso.",2,0,2,82,0,1,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031490735283785743,Tue Mar 10 22:01:49 +0000 2026,Ldll68,"@Santi_ABASCAL Pedazo de mierda vago y trumpista. Necio. Te la sudan las iraníes, eres un lamebotas sionista y fascista. Vives del cuento. Mendaz, qué  ganas tengo de quebte voten, luego los animales te botarán como a Benito. Al tiempo.",6,0,2,236,0,1,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031490438587195801,Tue Mar 10 22:00:38 +0000 2026,montsehora,"@trapizonda2000 @Santi_ABASCAL Madre mía, cuánto odio y rencor llevas en tú corazón. Mírate al espejo. Debes darteucho miedo.",0,0,2,125,0,2,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031489967394889797,Tue Mar 10 21:58:46 +0000 2026,ElensGuitart,"@GPogui @Enrique04077167 @Santi_ABASCAL Pasarlo muy bien y saluda al jefe de mi parte. 
¡ Gracias por vuestro trabajo!",2,1,0,118,0,3,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031489798205047169,Tue Mar 10 21:58:05 +0000 2026,prometeoblue,@Santi_ABASCAL @VOX_Congreso #SoloQuedaVOX 💚,3,0,0,44,1,2,0,0.6369,positive
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031489693364138186,Tue Mar 10 21:57:40 +0000 2026,montsehora,"@Santi_ABASCAL 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏Impresionante. Maravillosos. Me ha encantado verlo en directo y poder escucharte. Grande Santiago. Magistral. El presidente que necesita España, para todos los españoles.  👏👏👏👏👏👏👏👏👏👏👏💚💚💚💚💚💚💚💚💚",12,2,1,225,0,1,0,0.9919,positive
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031489562233454950,Tue Mar 10 21:57:09 +0000 2026,joseoliver2069,@Santi_ABASCAL 😂😂😂😂😂😂😂😂😂😂😂 https://t.co/pJpFEtq6A7,1,0,0,50,0,1,1,0.9833,positive
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031489393056227576,Tue Mar 10 21:56:29 +0000 2026,cachuR2023,@Santi_ABASCAL Gracias por venir a mí pueblo! La gente te quiere eres nuestra última alternativa!,9,0,4,97,0,1,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031489159114756220,Tue Mar 10 21:55:33 +0000 2026,puma13112214,@Santi_ABASCAL https://t.co/JuQO5G4KLj,0,0,0,38,0,1,1,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031489143063105577,Tue Mar 10 21:55:29 +0000 2026,puma13112214,@Santi_ABASCAL https://t.co/dCNu0rUzhI,1,0,1,38,0,1,1,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031489022829236735,Tue Mar 10 21:55:00 +0000 2026,Enrique04077167,@GPogui @Santi_ABASCAL Y enorme ese pueblo tan joven de edad e ilusión.,2,0,0,71,0,2,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031488966168281209,Tue Mar 10 21:54:47 +0000 2026,seanalvarez111,@Santi_ABASCAL @VoxDavidgarcia Todos con Santiago Abascal!!,5,0,2,59,0,2,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031488957389668447,Tue Mar 10 21:54:45 +0000 2026,ElensGuitart,@GPogui @Santi_ABASCAL Y se desgasta😂😂😂😂,1,0,0,40,0,2,0,0.891,positive
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031488788384395445,Tue Mar 10 21:54:05 +0000 2026,Carmen118754862,"@Santi_ABASCAL @Kun1978147723 Con Vox, subiendo, los purgados quieren congreso, claro la gente de Vox como es gilipollas van a elegir a traidores.",6,0,0,146,0,2,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031488463820685503,Tue Mar 10 21:52:47 +0000 2026,Enrique04077167,"@Santi_ABASCAL Ha sido un Congreso ...popular y multitudinario,no?Hay refrendo al lider,vaya si lo hay.Gracias Benavente.",10,0,1,121,0,1,0,0.6369,positive
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031488462944190555,Tue Mar 10 21:52:47 +0000 2026,GPogui,@ElensGuitart @Santi_ABASCAL VOX se desinfla 😅,1,0,1,46,0,2,0,0.3612,positive
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031488364738703546,Tue Mar 10 21:52:24 +0000 2026,belindamar555,@Santi_ABASCAL @Ortega_Smith @ivanedlm @monasterioR @JA_Antelo @Macarena_Olona @esRadio @elmundoes @NunezFeijoo @Mtelladof  #SoloQuedaVox 🇪🇸,1,0,1,140,1,10,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031488192034005262,Tue Mar 10 21:51:42 +0000 2026,GPogui,"@amanitadostias @Santi_ABASCAL Son figurantes o es IA 😅

Vamos a seguir haciendo historia este domingo 💚💪🏽",0,0,0,106,0,2,0,0.7717,positive
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031488008675893675,Tue Mar 10 21:50:59 +0000 2026,ElensGuitart,@Santi_ABASCAL Encuesta bestial👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,11,2,2,43,0,1,0,0.0,neutral
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031487891931529684,Tue Mar 10 21:50:31 +0000 2026,GPogui,"@Santi_ABASCAL Nos vemos este viernes en Valladolid Santi!!

Una orden de alejamiento nos vas a poner el grupo de Badajoz 😅

Enorme campaña!! 💪🏽",21,2,4,144,0,1,0,0.5673,positive
2031486557140533624,Tue Mar 10 21:45:13 +0000 2026,"¡GRACIAS BENAVENTE! 
#Benavente #SentidoComún https://t.co/Ptk9XInKAJ",2031487741272211623,Tue Mar 10 21:49:55 +0000 2026,PabloConuve,"@Santi_ABASCAL Hoy me hice una foto contigo.
Ya queda como un tatuaje.",14,0,3,70,0,1,0,0.0,neutral
