tweet_id,month,month_name,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1972262090690945489,9,September,Sun Sep 28 11:28:19 +0000 2025,"Mucha precaución ante las fuertes lluvias previstas por @AEMET_Esp.

Sigamos en todo momento las indicaciones de Protección Civil y los servicios de emergencia.",6846,1466,1504,557715,160,0,1,0,0.0,neutral
1972202352691368221,9,September,Sun Sep 28 07:30:57 +0000 2025,"¡Campeonísimo!

Ejemplo de esfuerzo, superación y lucha por ser el mejor, Marc Márquez logra su noveno título mundial.

Enhorabuena, @marcmarquez93.",4259,509,450,271145,148,0,1,0,0.0,neutral
1971593668344918043,9,September,Fri Sep 26 15:12:15 +0000 2025,"Frente a los desafíos de nuestro tiempo, España y Canadá reafirman su voz común en defensa de la democracia y del multilateralismo.

En mi encuentro con @MarkJCarney nos hemos comprometido a impulsar las relaciones económicas bilaterales, con la UE y con otros socios comerciales. https://t.co/HhJOX14U6g",3119,806,817,73115,304,0,1,1,0.0,neutral
1971582503652872381,9,September,Fri Sep 26 14:27:53 +0000 2025,"Querido @AlboMP. Ha sido un placer verte en Londres.

Nuestros gobiernos comparten prioridades como la transición verde, la vivienda y los servicios públicos fuertes.

Australia es un socio clave de España, con la misma visión del orden mundial basado en reglas. https://t.co/do7E6C2FXF",3493,922,525,89761,286,0,1,1,0.34,positive
1971578461744418843,9,September,Fri Sep 26 14:11:50 +0000 2025,"Un placer conversar con @jacindaardern en la Global Progress Action Summit sobre el futuro del multilateralismo.

Los gobiernos progresistas vamos a liderar su transformación. Y lo haremos con coherencia. 

Defendemos con la misma convicción la causa de Palestina y la de Ucrania. https://t.co/fNm9S0aK7C",3858,972,741,164954,304,0,1,1,0.4215,positive
1971301316593959357,9,September,Thu Sep 25 19:50:33 +0000 2025,"El auge de la Inteligencia Artificial es imparable, pero no puede ser ingobernable. 

Gobernémosla juntos, con @UN en el centro.

Ahí es donde encontrarán a España para afrontar este reto global. https://t.co/KNogZ3Y63c",3810,913,1238,150172,219,0,1,1,-0.296,negative
1971273993614237814,9,September,Thu Sep 25 18:01:59 +0000 2025,"Nos reunimos con el presidente de @FIFAcom, Gianni Infantino, para seguir dando forma al Mundial 2030.

España, Portugal y Marruecos caminamos juntos hacia un evento que será un canto a la unión, a la diversidad y al poder del deporte para tender puentes. https://t.co/uhRTjOcTDK",4467,861,782,156174,279,0,1,1,0.0,neutral
1970999269172625715,9,September,Wed Sep 24 23:50:19 +0000 2025,"Hoy recordamos con cariño al gran Pepe Mujica, un hombre ejemplar y político admirable.

Su vida nos demostró que los principios firmes y el compromiso social son fundamentales. 

Mantengamos vivo su legado de la mejor manera posible:
recordando que la política es cuidar la vida, https://t.co/6nOBBmfZB2",8198,1991,1099,119447,304,0,0,1,0.5574,positive
1970954215099858981,9,September,Wed Sep 24 20:51:18 +0000 2025,"España se adherirá a la Iniciativa Global para la Integridad de la Información sobre Cambio Climático.

Se trata de salvar vidas. https://t.co/M4czehVng0",3399,833,902,70670,153,0,0,1,0.0,neutral
1970938311356117383,9,September,Wed Sep 24 19:48:06 +0000 2025,"España es ejemplo de que crecer y repartir no están enfrentados. Se puede defender el legítimo interés nacional y fortalecer los lazos comerciales.

Nuestro país avanza y queremos contribuir a que Europa y el mundo también avance.

Hagámoslo juntos. https://t.co/b25sQ2XhMp",3192,803,681,70660,273,0,0,1,-0.2023,negative
1970936567234433173,9,September,Wed Sep 24 19:41:10 +0000 2025,"Querido @ZelenskyyUa, ha sido un placer volver a verte en Naciones Unidas.

Tienes mi compromiso. España continuará apoyando a Ucrania mientras sea necesario: tiene que prevalecer el derecho internacional. https://t.co/7orpGcO4YW",4567,882,697,136123,229,0,1,1,0.34,positive
1970920065533898892,9,September,Wed Sep 24 18:35:36 +0000 2025,"El Gobierno de España exige que se cumpla la ley internacional y que se respete el derecho de sus ciudadanos a navegar por el Mediterráneo en condiciones de seguridad. 

Mañana mismo zarpará desde Cartagena un buque de acción marítima equipado con todos los medios por si fuese https://t.co/FRR6FNMRBV",29544,8379,3807,3206866,301,0,0,1,0.0,neutral
1970892624690282591,9,September,Wed Sep 24 16:46:33 +0000 2025,"Hoy, junto a @LulaOficial, @GabrielBoric, @petrogustavo y @OrsiYamandu, defendemos más democracia frente a las mentiras y el retroceso.

Nuestro compromiso es firme. Por ello, España acogerá en 2026 una nueva edición de esta iniciativa en Defensa de la Democracia. https://t.co/WL17Os0GQz",13633,3285,1358,307919,288,0,4,1,0.0,neutral
1972789740073017360,9,September,Mon Sep 29 22:25:01 +0000 2025,"España da la bienvenida a la propuesta de paz para Gaza impulsada por EEUU.

Hay que poner punto final a tanto sufrimiento.

Es la hora de que cese la violencia, se produzca la inmediata liberación de todos los rehenes y se dé acceso a la ayuda humanitaria para la población",5092,1003,3526,2442420,274,0,0,0,0.0,neutral
1972756311424348412,9,September,Mon Sep 29 20:12:11 +0000 2025,"Defender la libertad de expresión es defender la esencia misma de la democracia.

Alcemos la voz contra cualquier intento de anularla. Porque, si eso ocurre, si perdemos nuestra libertad de discrepar sin miedo a las represalias, estaremos sembrando la semilla de la tiranía. https://t.co/sRns6s7eLa",4733,1289,1725,131873,298,0,0,1,-0.4215,negative
1972717825966907641,9,September,Mon Sep 29 17:39:15 +0000 2025,"La Barcelona New Economy Week es un escaparate de talento emprendedor e innovador.

Hoy en @DFactoryBCN he podido conocer proyectos que marcan el camino de la industria 4.0.

Salud, movilidad, sostenibilidad, digitalización... Innovación en estado puro.

El futuro ya está aquí. https://t.co/Bm2ZbV1n8f",1326,425,304,41285,302,0,1,1,0.0,neutral
1972709886015201552,9,September,Mon Sep 29 17:07:42 +0000 2025,"El esfuerzo diario en los Centros de Alto Rendimiento convierte el talento en élite.

Hoy ha sido un auténtico placer visitar el @CARSantCugat y charlar con quienes con su dedicación y constancia llevan al deporte español a las cimas más altas.

Sois un orgullo para España. https://t.co/LuqkllieI8",1762,405,142,34811,298,0,1,1,0.34,positive
1972628170949149126,9,September,Mon Sep 29 11:43:00 +0000 2025,"El resultado de las elecciones legislativas en Moldavia es una prueba de la vocación europea de su sociedad.

A pesar de las múltiples injerencias, el pueblo moldavo ha votado con madurez democrática y comprometido con la libertad.

El futuro próspero de Moldavia es dentro de",2501,553,728,177153,276,0,0,0,0.34,positive
1972625249268125821,9,September,Mon Sep 29 11:31:23 +0000 2025,"Barcelona da hoy la bienvenida a Mondiacult 2025.

La cultura no es un lujo, sino una necesidad tan vital como el aire limpio o la igualdad.

Es diálogo, compromiso y frente a quienes la reducen a simple entretenimiento, es también libertad, dignidad y paz. https://t.co/ZuRKal8aGu",2632,774,620,53643,281,0,0,1,0.0,neutral
1972262090690945489,9,September,Sun Sep 28 11:28:19 +0000 2025,"Mucha precaución ante las fuertes lluvias previstas por @AEMET_Esp.

Sigamos en todo momento las indicaciones de Protección Civil y los servicios de emergencia.",6847,1466,1504,557716,160,0,1,0,0.0,neutral
1972202352691368221,9,September,Sun Sep 28 07:30:57 +0000 2025,"¡Campeonísimo!

Ejemplo de esfuerzo, superación y lucha por ser el mejor, Marc Márquez logra su noveno título mundial.

Enhorabuena, @marcmarquez93.",4259,509,450,271145,148,0,1,0,0.0,neutral
1971593668344918043,9,September,Fri Sep 26 15:12:15 +0000 2025,"Frente a los desafíos de nuestro tiempo, España y Canadá reafirman su voz común en defensa de la democracia y del multilateralismo.

En mi encuentro con @MarkJCarney nos hemos comprometido a impulsar las relaciones económicas bilaterales, con la UE y con otros socios comerciales. https://t.co/HhJOX14U6g",3119,808,817,73113,304,0,1,1,0.0,neutral
1971582503652872381,9,September,Fri Sep 26 14:27:53 +0000 2025,"Querido @AlboMP. Ha sido un placer verte en Londres.

Nuestros gobiernos comparten prioridades como la transición verde, la vivienda y los servicios públicos fuertes.

Australia es un socio clave de España, con la misma visión del orden mundial basado en reglas. https://t.co/do7E6C2FXF",3493,922,525,89761,286,0,1,1,0.34,positive
1971578461744418843,9,September,Fri Sep 26 14:11:50 +0000 2025,"Un placer conversar con @jacindaardern en la Global Progress Action Summit sobre el futuro del multilateralismo.

Los gobiernos progresistas vamos a liderar su transformación. Y lo haremos con coherencia. 

Defendemos con la misma convicción la causa de Palestina y la de Ucrania. https://t.co/fNm9S0aK7C",3858,972,741,164954,304,0,1,1,0.4215,positive
1971301316593959357,9,September,Thu Sep 25 19:50:33 +0000 2025,"El auge de la Inteligencia Artificial es imparable, pero no puede ser ingobernable. 

Gobernémosla juntos, con @UN en el centro.

Ahí es donde encontrarán a España para afrontar este reto global. https://t.co/KNogZ3Y63c",3810,913,1238,150172,219,0,1,1,-0.296,negative
1971273993614237814,9,September,Thu Sep 25 18:01:59 +0000 2025,"Nos reunimos con el presidente de @FIFAcom, Gianni Infantino, para seguir dando forma al Mundial 2030.

España, Portugal y Marruecos caminamos juntos hacia un evento que será un canto a la unión, a la diversidad y al poder del deporte para tender puentes. https://t.co/uhRTjOcTDK",4467,861,782,156174,279,0,1,1,0.0,neutral
1970999269172625715,9,September,Wed Sep 24 23:50:19 +0000 2025,"Hoy recordamos con cariño al gran Pepe Mujica, un hombre ejemplar y político admirable.

Su vida nos demostró que los principios firmes y el compromiso social son fundamentales. 

Mantengamos vivo su legado de la mejor manera posible:
recordando que la política es cuidar la vida, https://t.co/6nOBBmfZB2",8198,1992,1099,119447,304,0,0,1,0.5574,positive
1970954215099858981,9,September,Wed Sep 24 20:51:18 +0000 2025,"España se adherirá a la Iniciativa Global para la Integridad de la Información sobre Cambio Climático.

Se trata de salvar vidas. https://t.co/M4czehVng0",3399,834,902,70671,153,0,0,1,0.0,neutral
1970938311356117383,9,September,Wed Sep 24 19:48:06 +0000 2025,"España es ejemplo de que crecer y repartir no están enfrentados. Se puede defender el legítimo interés nacional y fortalecer los lazos comerciales.

Nuestro país avanza y queremos contribuir a que Europa y el mundo también avance.

Hagámoslo juntos. https://t.co/b25sQ2XhMp",3192,803,681,70661,273,0,0,1,-0.2023,negative
1970936567234433173,9,September,Wed Sep 24 19:41:10 +0000 2025,"Querido @ZelenskyyUa, ha sido un placer volver a verte en Naciones Unidas.

Tienes mi compromiso. España continuará apoyando a Ucrania mientras sea necesario: tiene que prevalecer el derecho internacional. https://t.co/7orpGcO4YW",4567,882,697,136124,229,0,1,1,0.34,positive
1970920065533898892,9,September,Wed Sep 24 18:35:36 +0000 2025,"El Gobierno de España exige que se cumpla la ley internacional y que se respete el derecho de sus ciudadanos a navegar por el Mediterráneo en condiciones de seguridad. 

Mañana mismo zarpará desde Cartagena un buque de acción marítima equipado con todos los medios por si fuese https://t.co/FRR6FNMRBV",29542,8380,3807,3206866,301,0,0,1,0.0,neutral
1970892624690282591,9,September,Wed Sep 24 16:46:33 +0000 2025,"Hoy, junto a @LulaOficial, @GabrielBoric, @petrogustavo y @OrsiYamandu, defendemos más democracia frente a las mentiras y el retroceso.

Nuestro compromiso es firme. Por ello, España acogerá en 2026 una nueva edición de esta iniciativa en Defensa de la Democracia. https://t.co/WL17Os0GQz",13634,3287,1358,307918,288,0,4,1,0.0,neutral
1972789740073017360,9,September,Mon Sep 29 22:25:01 +0000 2025,"España da la bienvenida a la propuesta de paz para Gaza impulsada por EEUU.

Hay que poner punto final a tanto sufrimiento.

Es la hora de que cese la violencia, se produzca la inmediata liberación de todos los rehenes y se dé acceso a la ayuda humanitaria para la población",5091,1003,3526,2442420,274,0,0,0,0.0,neutral
1972756311424348412,9,September,Mon Sep 29 20:12:11 +0000 2025,"Defender la libertad de expresión es defender la esencia misma de la democracia.

Alcemos la voz contra cualquier intento de anularla. Porque, si eso ocurre, si perdemos nuestra libertad de discrepar sin miedo a las represalias, estaremos sembrando la semilla de la tiranía. https://t.co/sRns6s7eLa",4733,1288,1725,131872,298,0,0,1,-0.4215,negative
1972717825966907641,9,September,Mon Sep 29 17:39:15 +0000 2025,"La Barcelona New Economy Week es un escaparate de talento emprendedor e innovador.

Hoy en @DFactoryBCN he podido conocer proyectos que marcan el camino de la industria 4.0.

Salud, movilidad, sostenibilidad, digitalización... Innovación en estado puro.

El futuro ya está aquí. https://t.co/Bm2ZbV1n8f",1326,425,304,41285,302,0,1,1,0.0,neutral
1972709886015201552,9,September,Mon Sep 29 17:07:42 +0000 2025,"El esfuerzo diario en los Centros de Alto Rendimiento convierte el talento en élite.

Hoy ha sido un auténtico placer visitar el @CARSantCugat y charlar con quienes con su dedicación y constancia llevan al deporte español a las cimas más altas.

Sois un orgullo para España. https://t.co/LuqkllieI8",1762,405,142,34811,298,0,1,1,0.34,positive
1972628170949149126,9,September,Mon Sep 29 11:43:00 +0000 2025,"El resultado de las elecciones legislativas en Moldavia es una prueba de la vocación europea de su sociedad.

A pesar de las múltiples injerencias, el pueblo moldavo ha votado con madurez democrática y comprometido con la libertad.

El futuro próspero de Moldavia es dentro de",2500,553,728,177152,276,0,0,0,0.34,positive
1972625249268125821,9,September,Mon Sep 29 11:31:23 +0000 2025,"Barcelona da hoy la bienvenida a Mondiacult 2025.

La cultura no es un lujo, sino una necesidad tan vital como el aire limpio o la igualdad.

Es diálogo, compromiso y frente a quienes la reducen a simple entretenimiento, es también libertad, dignidad y paz. https://t.co/ZuRKal8aGu",2632,775,620,53642,281,0,0,1,0.0,neutral
1972262090690945489,9,September,Sun Sep 28 11:28:19 +0000 2025,"Mucha precaución ante las fuertes lluvias previstas por @AEMET_Esp.

Sigamos en todo momento las indicaciones de Protección Civil y los servicios de emergencia.",6846,1466,1504,557715,160,0,1,0,0.0,neutral
1972202352691368221,9,September,Sun Sep 28 07:30:57 +0000 2025,"¡Campeonísimo!

Ejemplo de esfuerzo, superación y lucha por ser el mejor, Marc Márquez logra su noveno título mundial.

Enhorabuena, @marcmarquez93.",4259,509,450,271145,148,0,1,0,0.0,neutral
1971593668344918043,9,September,Fri Sep 26 15:12:15 +0000 2025,"Frente a los desafíos de nuestro tiempo, España y Canadá reafirman su voz común en defensa de la democracia y del multilateralismo.

En mi encuentro con @MarkJCarney nos hemos comprometido a impulsar las relaciones económicas bilaterales, con la UE y con otros socios comerciales. https://t.co/HhJOX14U6g",3119,806,817,73115,304,0,1,1,0.0,neutral
1971582503652872381,9,September,Fri Sep 26 14:27:53 +0000 2025,"Querido @AlboMP. Ha sido un placer verte en Londres.

Nuestros gobiernos comparten prioridades como la transición verde, la vivienda y los servicios públicos fuertes.

Australia es un socio clave de España, con la misma visión del orden mundial basado en reglas. https://t.co/do7E6C2FXF",3493,922,525,89761,286,0,1,1,0.34,positive
1971578461744418843,9,September,Fri Sep 26 14:11:50 +0000 2025,"Un placer conversar con @jacindaardern en la Global Progress Action Summit sobre el futuro del multilateralismo.

Los gobiernos progresistas vamos a liderar su transformación. Y lo haremos con coherencia. 

Defendemos con la misma convicción la causa de Palestina y la de Ucrania. https://t.co/fNm9S0aK7C",3858,972,741,164954,304,0,1,1,0.4215,positive
1971301316593959357,9,September,Thu Sep 25 19:50:33 +0000 2025,"El auge de la Inteligencia Artificial es imparable, pero no puede ser ingobernable. 

Gobernémosla juntos, con @UN en el centro.

Ahí es donde encontrarán a España para afrontar este reto global. https://t.co/KNogZ3Y63c",3810,913,1238,150172,219,0,1,1,-0.296,negative
1971273993614237814,9,September,Thu Sep 25 18:01:59 +0000 2025,"Nos reunimos con el presidente de @FIFAcom, Gianni Infantino, para seguir dando forma al Mundial 2030.

España, Portugal y Marruecos caminamos juntos hacia un evento que será un canto a la unión, a la diversidad y al poder del deporte para tender puentes. https://t.co/uhRTjOcTDK",4467,861,782,156174,279,0,1,1,0.0,neutral
1970999269172625715,9,September,Wed Sep 24 23:50:19 +0000 2025,"Hoy recordamos con cariño al gran Pepe Mujica, un hombre ejemplar y político admirable.

Su vida nos demostró que los principios firmes y el compromiso social son fundamentales. 

Mantengamos vivo su legado de la mejor manera posible:
recordando que la política es cuidar la vida, https://t.co/6nOBBmfZB2",8198,1991,1099,119447,304,0,0,1,0.5574,positive
1970954215099858981,9,September,Wed Sep 24 20:51:18 +0000 2025,"España se adherirá a la Iniciativa Global para la Integridad de la Información sobre Cambio Climático.

Se trata de salvar vidas. https://t.co/M4czehVng0",3399,833,902,70670,153,0,0,1,0.0,neutral
1970938311356117383,9,September,Wed Sep 24 19:48:06 +0000 2025,"España es ejemplo de que crecer y repartir no están enfrentados. Se puede defender el legítimo interés nacional y fortalecer los lazos comerciales.

Nuestro país avanza y queremos contribuir a que Europa y el mundo también avance.

Hagámoslo juntos. https://t.co/b25sQ2XhMp",3192,803,681,70660,273,0,0,1,-0.2023,negative
1970936567234433173,9,September,Wed Sep 24 19:41:10 +0000 2025,"Querido @ZelenskyyUa, ha sido un placer volver a verte en Naciones Unidas.

Tienes mi compromiso. España continuará apoyando a Ucrania mientras sea necesario: tiene que prevalecer el derecho internacional. https://t.co/7orpGcO4YW",4567,882,697,136123,229,0,1,1,0.34,positive
1970920065533898892,9,September,Wed Sep 24 18:35:36 +0000 2025,"El Gobierno de España exige que se cumpla la ley internacional y que se respete el derecho de sus ciudadanos a navegar por el Mediterráneo en condiciones de seguridad. 

Mañana mismo zarpará desde Cartagena un buque de acción marítima equipado con todos los medios por si fuese https://t.co/FRR6FNMRBV",29544,8379,3807,3206866,301,0,0,1,0.0,neutral
1970892624690282591,9,September,Wed Sep 24 16:46:33 +0000 2025,"Hoy, junto a @LulaOficial, @GabrielBoric, @petrogustavo y @OrsiYamandu, defendemos más democracia frente a las mentiras y el retroceso.

Nuestro compromiso es firme. Por ello, España acogerá en 2026 una nueva edición de esta iniciativa en Defensa de la Democracia. https://t.co/WL17Os0GQz",13633,3285,1358,307919,288,0,4,1,0.0,neutral
1983982376922575259,10,October,Thu Oct 30 19:40:33 +0000 2025,"LO DE LAS GAFAS.

https://t.co/rwBFv1mZMv",18216,2587,2787,8807432,41,0,0,1,0.0,neutral
1983452553451815153,10,October,Wed Oct 29 08:35:14 +0000 2025,"Un año despúes, nuestro homenaje a las víctimas de la DANA y a la gente que aún está reconstruyendo su vida.

A los miles de voluntarios y trabajadores públicos, ejemplo de solidaridad y compromiso que nos definen como sociedad.

Hoy y siempre, nuestro recuerdo y respeto. https://t.co/e4GZN5fM81",6288,1641,3384,283583,296,0,0,1,0.0,neutral
1983139298061812125,10,October,Tue Oct 28 11:50:28 +0000 2025,"Mi más sincero pésame y todo mi cariño a la familia y amigos de la mujer asesinada en Murcia. 

No nos vamos a callar nunca ante la violencia contra las mujeres. 

Unidad y firmeza ante el terrorismo machista. 

#NiUnaMenos",2668,580,690,313359,223,1,0,0,-0.296,negative
1982424230755963228,10,October,Sun Oct 26 12:29:02 +0000 2025,"Ayuso y su insumisión, Moreno Bonilla y sus cribados, Mañueco y sus incendios, Mazón… 

¿Y alguién sabe dónde está Feijóo?

Al frente del PP no hay ha nadie al volante. https://t.co/Li8TRT35lB",6496,1867,2546,196046,192,0,0,1,-0.5,negative
1982418543137231098,10,October,Sun Oct 26 12:06:26 +0000 2025,"Hace un año, la negligencia de Mazón causó una auténtica tragedia.

La gestión que hizo la Generalitat Valenciana en la DANA fue negligente.

Pero el apoyo que le prestan, un año después, Feijóo y Abascal es INDECENTE. https://t.co/5wntOXe1OE",11304,2740,5418,1670530,242,0,0,1,0.0,neutral
1982415867720921263,10,October,Sun Oct 26 11:55:49 +0000 2025,"Recortes, mala gestión y mentiras.

El Partido Popular siempre sigue el mismo patrón. https://t.co/xxC2IPBKpO",3113,930,1881,96930,109,0,0,1,0.4215,positive
1981796491720261957,10,October,Fri Oct 24 18:54:38 +0000 2025,"Los Premios Princesa de Asturias demuestran la fuerza del pensamiento, la cultura y la ciencia como motores de transformación social.
‌
Felicidades a todos los galardonados y galardonadas, cuyo ejemplo ilumina el camino hacia una sociedad más justa, libre, moderna y solidaria. https://t.co/RGOLXjeObD",2193,510,532,87737,301,0,0,1,0.0,neutral
1981757278597570956,10,October,Fri Oct 24 16:18:49 +0000 2025,"La Coalición de Voluntarios para Ucrania nos hemos reunido para reforzar nuestro compromiso común.

España seguirá al lado de Ucrania con apoyo militar, formación y ayuda humanitaria hasta lograr una paz justa y duradera. https://t.co/4jJa0oAdMU",1941,545,915,83451,245,0,0,1,0.0,neutral
1981648544038523032,10,October,Fri Oct 24 09:06:44 +0000 2025,"80 años después del nacimiento de Naciones Unidas, su labor por la paz, los derechos humanos y la justicia global sigue siendo imprescindible.

España seguirá defendiendo el multilateralismo y el derecho internacional para afrontar los desafíos conjuntos.

#UNDay https://t.co/xR6My15g0g",1368,508,672,51142,287,1,0,1,0.0,neutral
1981625112483799545,10,October,Fri Oct 24 07:33:38 +0000 2025,"Hoy, España vuelve a demostrar su fortaleza con un nuevo récord de ocupación: 22,4 millones de personas trabajando.

Más estabilidad, más oportunidades, más futuro.

Seguimos avanzando.",4914,1202,1850,924624,185,0,0,0,0.0,neutral
1981470141410906382,10,October,Thu Oct 23 21:17:50 +0000 2025,"Hoy tenemos un horizonte de esperanza en Oriente Próximo.

Una oportunidad para alcanzar la paz.

El último fin debe ser la coexistencia de dos Estados, Israel y Palestina, que puedan vivir en paz y seguridad. https://t.co/xuwSXqmCLc",1820,517,694,74941,233,0,0,1,0.0,neutral
1981277146279493758,10,October,Thu Oct 23 08:30:56 +0000 2025,"Hoy pediré a los líderes europeos más ambición ante un problema que afecta a toda Europa: la vivienda.

Con más medidas para frenar la especulación, gestionar las zonas tensionadas y un paquete de financiación para impulsar más vivienda pública, sostenible y asequible. https://t.co/twBotSDWu5",4142,1222,3190,574544,293,0,0,1,0.0,neutral
1981099578964516967,10,October,Wed Oct 22 20:45:21 +0000 2025,"Participo en Bruselas en la cena de líderes con el presidente @AlsisiOfficial.

Egipto es un socio esencial para la estabilidad regional y un actor clave en los esfuerzos de diálogo.

Juntos, Europa y Egipto seguiremos trabajando por la paz y la prosperidad del Mediterráneo. https://t.co/M9Bsp3UvIL",3655,965,944,136289,299,0,1,1,0.0,neutral
1980933214589116779,10,October,Wed Oct 22 09:44:16 +0000 2025,"Decimos adiós a Francisco Sánchez, pionero de la astrofísica española.

Convirtió los cielos de Canarias en un balcón único para descubrir estrellas.

Nos deja en herencia los cielos de esas islas que tanto amó: el mejor lugar de la Tierra desde el que explorar el universo.

DEP.",2587,605,298,98189,280,0,0,0,0.0,neutral
1980904782442426473,10,October,Wed Oct 22 07:51:18 +0000 2025,"Este Gobierno gobierna y aprueba medidas para mejorar la vida de la gente.

Usted, señor Feijóo, renuncia a hacer una oposición útil y a poner orden en el PP.

De hecho, está a un tris de renunciar a ser el jefe de la oposición y ceder sus escaños al señor Abascal. https://t.co/vygJd6KqFT",5469,1551,2296,136436,289,0,0,1,0.0,neutral
1980706263580188774,10,October,Tue Oct 21 18:42:27 +0000 2025,"Se confirma hoy una segunda víctima mortal de la violencia machista. Todo mi cariño y mis condolencias para la familia y amigos de la mujer asesinada en Madrid.

Con la fuerza y unidad de todas las instituciones, de toda la sociedad, debemos erradicar la #ViolenciaDeGénero.",1453,402,486,135949,274,1,0,0,0.0,neutral
1980686909971300554,10,October,Tue Oct 21 17:25:33 +0000 2025,"He hablado con @Rodrigo_PazP para felicitarlo por su triunfo electoral y expresarle el compromiso de España con Bolivia. 

En esta nueva etapa, reafirmamos nuestra voluntad de seguir fortaleciendo una relación basada en la cooperación, la amistad y el respeto mutuo.",834,213,290,44466,266,0,1,0,0.0,neutral
1980654141052776543,10,October,Tue Oct 21 15:15:20 +0000 2025,"España seguirá apoyando a Ucrania hasta que se alcance una paz justa y duradera.

Continuaremos entregando ayuda coordinados con Ucrania para asegurar que es lo que necesita en cada momento.

Así se lo he trasladado al presidente @ZelenskyyUa en nuestra conversación telefónica.",1460,394,729,133460,278,0,1,0,0.0,neutral
1980637784692965474,10,October,Tue Oct 21 14:10:20 +0000 2025,"Me he reunido hoy con el consejero delegado de @Roche, a quien he felicitado por la fabricación en España, junto a Rovi, de un nuevo medicamento para la diabetes y la obesidad.

Un impulso a la innovación biomédica y la industria farmacéutica que tendrá un impacto económico de https://t.co/Rna5kHYQNq",3312,792,534,104912,301,0,1,1,0.0,neutral
1980569042181071210,10,October,Tue Oct 21 09:37:11 +0000 2025,"Todo mi cariño a la familia y amigos de la mujer asesinada en Gipuzkoa.

Es tarea de todos y todas acabar con la violencia machista.

Unidad y firmeza hasta alcanzar una sociedad libre de esta violencia estructural que tanto dolor provoca. 

#NiUnaMenos",1473,401,387,113578,253,1,0,0,0.0,neutral
1983982376922575259,10,October,Thu Oct 30 19:40:33 +0000 2025,"LO DE LAS GAFAS.

https://t.co/rwBFv1mZMv",18216,2587,2787,8807432,41,0,0,1,0.0,neutral
1983452553451815153,10,October,Wed Oct 29 08:35:14 +0000 2025,"Un año despúes, nuestro homenaje a las víctimas de la DANA y a la gente que aún está reconstruyendo su vida.

A los miles de voluntarios y trabajadores públicos, ejemplo de solidaridad y compromiso que nos definen como sociedad.

Hoy y siempre, nuestro recuerdo y respeto. https://t.co/e4GZN5fM81",6288,1641,3384,283583,296,0,0,1,0.0,neutral
1983139298061812125,10,October,Tue Oct 28 11:50:28 +0000 2025,"Mi más sincero pésame y todo mi cariño a la familia y amigos de la mujer asesinada en Murcia. 

No nos vamos a callar nunca ante la violencia contra las mujeres. 

Unidad y firmeza ante el terrorismo machista. 

#NiUnaMenos",2668,580,690,313359,223,1,0,0,-0.296,negative
1982424230755963228,10,October,Sun Oct 26 12:29:02 +0000 2025,"Ayuso y su insumisión, Moreno Bonilla y sus cribados, Mañueco y sus incendios, Mazón… 

¿Y alguién sabe dónde está Feijóo?

Al frente del PP no hay ha nadie al volante. https://t.co/Li8TRT35lB",6496,1867,2546,196046,192,0,0,1,-0.5,negative
1982418543137231098,10,October,Sun Oct 26 12:06:26 +0000 2025,"Hace un año, la negligencia de Mazón causó una auténtica tragedia.

La gestión que hizo la Generalitat Valenciana en la DANA fue negligente.

Pero el apoyo que le prestan, un año después, Feijóo y Abascal es INDECENTE. https://t.co/5wntOXe1OE",11304,2740,5418,1670530,242,0,0,1,0.0,neutral
1982415867720921263,10,October,Sun Oct 26 11:55:49 +0000 2025,"Recortes, mala gestión y mentiras.

El Partido Popular siempre sigue el mismo patrón. https://t.co/xxC2IPBKpO",3113,930,1881,96930,109,0,0,1,0.4215,positive
1981796491720261957,10,October,Fri Oct 24 18:54:38 +0000 2025,"Los Premios Princesa de Asturias demuestran la fuerza del pensamiento, la cultura y la ciencia como motores de transformación social.
‌
Felicidades a todos los galardonados y galardonadas, cuyo ejemplo ilumina el camino hacia una sociedad más justa, libre, moderna y solidaria. https://t.co/RGOLXjeObD",2193,510,532,87737,301,0,0,1,0.0,neutral
1981757278597570956,10,October,Fri Oct 24 16:18:49 +0000 2025,"La Coalición de Voluntarios para Ucrania nos hemos reunido para reforzar nuestro compromiso común.

España seguirá al lado de Ucrania con apoyo militar, formación y ayuda humanitaria hasta lograr una paz justa y duradera. https://t.co/4jJa0oAdMU",1941,545,915,83451,245,0,0,1,0.0,neutral
1981648544038523032,10,October,Fri Oct 24 09:06:44 +0000 2025,"80 años después del nacimiento de Naciones Unidas, su labor por la paz, los derechos humanos y la justicia global sigue siendo imprescindible.

España seguirá defendiendo el multilateralismo y el derecho internacional para afrontar los desafíos conjuntos.

#UNDay https://t.co/xR6My15g0g",1368,508,672,51142,287,1,0,1,0.0,neutral
1981625112483799545,10,October,Fri Oct 24 07:33:38 +0000 2025,"Hoy, España vuelve a demostrar su fortaleza con un nuevo récord de ocupación: 22,4 millones de personas trabajando.

Más estabilidad, más oportunidades, más futuro.

Seguimos avanzando.",4914,1202,1850,924624,185,0,0,0,0.0,neutral
